participant,group-id,n-comments,n-votes,n-agree,n-disagree,0,1,2,3,4,5,6,8,9,10,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296
343,1,0,186,105,78,1,1,-1,-1,-1,1,1,1,-1,-1,1,,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,,1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,0,-1,-1,-1,1,-1,-1,-1,1,-1,-1,,-1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,,1,-1,1,-1,1,1,1,1,-1,1,1,1,1,,-1,,-1,-1,,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,,,,1,-1,-1,,,,,,-1,-1,-1,1,,1,,,,,,,-1,,,1,,,,,,,-1,,,1,-1,,1,,-1,-1,-1,-1,1,-1,,-1,,-1,,,-1,1,1,,-1,,,,,,,,1,1,,,,,,1,,1,,,,,,,,-1,1,-1,-1,,,,1,,-1,1,1,,,,-1,,,1,,,,,-1,1,1,,1,-1,1,1,,0,1,1,,1,1,1,1,-1,,1,,1,-1,1,,-1,,1,1,,,,,1,,1,1,,-1,0,-1,,,-1,1,,,,1,,,,,,,-1,,,-1,-1,,,1,,,,,,,
345,1,0,67,29,17,1,,-1,,,,,-1,,0,1,,,,-1,,,,,,,,,,1,,,,,0,0,,,0,,-1,,,1,1,,,,,1,1,,0,,1,1,1,-1,,0,,,-1,,0,-1,-1,1,-1,-1,,-1,-1,,,,,1,0,,-1,,0,,1,,0,1,-1,,,,,,1,,1,,,0,0,,,0,,,1,,,,,,,,1,,,,,,0,,,,,,1,1,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,1,,,,0,,,,,,1,,,,,,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,-1,-1,,,0,,,,,,1,0,,,,,,-1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,0,1,172,87,71,1,1,-1,1,-1,-1,1,1,1,-1,1,,1,0,1,1,-1,1,0,1,-1,-1,1,1,-1,-1,-1,,1,0,0,-1,0,-1,-1,-1,1,-1,1,1,1,0,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,,-1,1,1,1,1,-1,1,-1,1,1,1,1,0,1,1,1,1,1,1,1,,-1,0,1,1,1,-1,1,1,1,1,1,1,-1,,1,,-1,1,,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,,,,1,-1,,,,,,,-1,-1,-1,1,,-1,,,,,,,,,,-1,,,,,,,-1,,,1,-1,,-1,,1,1,0,1,1,-1,,1,,1,,,1,1,1,,,,,,,,,,1,0,,,,,,1,,1,,,,,,,,-1,,1,1,,,,-1,,-1,1,1,,,,0,,,1,,,,,-1,-1,-1,,-1,-1,-1,-1,,0,-1,0,,-1,1,-1,0,-1,,1,,1,-1,1,,-1,,1,-1,,,,,-1,,-1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,0,0,44,26,10,0,,,1,,0,,1,1,,1,,,,,,0,,1,,,,,,1,,1,,,,,,,,,,,,,1,,,,,1,,,,1,-1,-1,-1,,,1,,,-1,,0,1,-1,-1,-1,-1,,-1,,,1,1,,,1,1,,1,,,,,-1,,,,1,,1,,,,,,,,1,,,1,,,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,0,1,176,88,82,-1,-1,-1,1,1,-1,1,1,1,-1,1,,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,1,-1,0,0,1,-1,1,,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,1,1,1,,1,-1,1,-1,1,-1,1,1,1,1,0,1,0,,-1,,-1,-1,,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,,,,-1,1,,,,,,,1,-1,0,1,,-1,,,,,,,-1,,,-1,,,,,,,-1,,,1,-1,,-1,,1,1,1,1,1,-1,,-1,,1,,,1,1,-1,,-1,,,,,,,,1,-1,,,,,,-1,,1,,,,,,,,-1,,1,1,,,,-1,,-1,-1,1,,,,0,,,-1,,,,,-1,-1,-1,,-1,-1,1,-1,,-1,-1,-1,,1,1,-1,-1,-1,,1,,1,1,1,,-1,,-1,-1,,,,,-1,,-1,-1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,
356,0,0,175,78,76,-1,-1,-1,0,-1,-1,1,1,1,-1,1,,0,-1,1,1,0,1,0,0,-1,-1,1,1,0,-1,-1,,1,1,-1,-1,1,0,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,,-1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,1,,0,1,1,-1,0,-1,1,1,1,1,-1,1,1,,-1,,-1,0,,0,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,,,,1,1,,,,,,,1,0,0,1,,-1,,,,,,,-1,,,-1,,,,,,,-1,,,1,-1,,0,,-1,-1,-1,1,1,-1,,1,,1,,,1,1,1,,-1,,,,,,,,-1,1,,,,,,-1,,1,,,,,,,,-1,,1,0,,,,-1,,-1,-1,1,,,,0,,,1,,,,,-1,-1,-1,,0,0,-1,-1,,-1,-1,0,,0,-1,-1,1,-1,,1,,1,-1,1,,-1,,1,0,,,,,-1,,-1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
357,1,4,189,119,70,-1,-1,-1,1,1,1,-1,1,-1,1,-1,,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,1,,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,,1,-1,1,1,1,-1,-1,-1,-1,1,1,1,1,,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,-1,,,,-1,1,1,,,,,,1,1,1,1,,1,,,,,,,1,,,1,,,,,,,1,,,-1,-1,,1,,1,-1,1,1,-1,1,,-1,,1,,,-1,1,-1,,-1,,,,,,,,1,-1,,,,,,-1,,1,,,,,,,,-1,1,-1,-1,,,,1,,-1,1,-1,,,,-1,,,-1,,,,,1,1,1,,1,1,1,-1,,1,1,1,,1,1,1,1,1,,-1,,1,1,-1,,1,,-1,-1,,,,,1,,1,1,,1,-1,1,,,1,1,,,1,1,1,1,,,,,-1,,,1,1,,,-1,,,,,,,
358,1,1,137,76,45,-1,,-1,-1,,1,-1,0,-1,,-1,,1,1,1,1,,1,1,0,1,1,,-1,1,,-1,,1,-1,1,-1,-1,,-1,1,-1,1,-1,-1,1,1,1,,-1,1,,-1,1,1,1,1,,0,-1,0,,1,,1,1,-1,-1,-1,-1,,-1,-1,0,1,1,1,1,1,0,-1,-1,1,,1,0,1,1,0,-1,1,,1,,,,,,-1,0,-1,1,,1,,,-1,,,,,-1,,1,-1,,1,1,0,,0,-1,-1,,,,1,1,,,,,,,-1,,,1,,1,,,,,,,-1,,,1,,,,,,,,,,-1,-1,,,,1,1,0,1,0,,,,,-1,,,1,1,-1,,1,,,,,,,,1,1,,,,,,-1,,1,,,,,,,,,1,,-1,,,,1,,1,,1,,,,1,,,-1,,,,,,1,,,1,0,1,1,,0,1,1,,1,1,,1,,,-1,,1,-1,,,,,1,1,,,,,1,,0,1,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,
364,0,0,140,74,48,-1,0,-1,1,1,-1,1,0,1,-1,1,,1,1,1,1,-1,1,0,-1,-1,,1,1,1,-1,1,,0,1,-1,,0,-1,-1,-1,-1,0,1,1,1,-1,,,1,1,,1,-1,1,1,1,1,,1,1,,-1,1,-1,-1,-1,1,-1,0,,1,1,1,1,0,,1,0,1,1,1,-1,,,1,-1,1,1,1,0,,-1,,1,,1,0,0,1,1,1,1,0,1,,1,,-1,1,,1,1,-1,1,-1,,-1,-1,,,1,-1,,,,1,1,,,,,,,1,,0,1,,,,,,,,,,,,-1,,,,,,,,,,1,,,-1,,1,1,0,1,1,,,0,,0,,,,,-1,,-1,,,,,,,,1,,,,,,,-1,,1,,,,,,,,,-1,1,,,,,1,,,-1,1,,,,,,,,,,,,,1,-1,,-1,,1,-1,,-1,-1,,,-1,1,-1,1,-1,,1,,-1,,,,,,,-1,,,,,-1,,-1,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
366,1,0,176,88,80,1,-1,-1,-1,0,1,-1,-1,-1,1,-1,,1,1,-1,-1,1,1,1,-1,1,1,0,-1,-1,1,0,,-1,-1,1,-1,0,-1,1,1,-1,1,-1,-1,-1,1,0,1,-1,1,0,1,1,1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,,1,-1,-1,-1,-1,1,-1,-1,-1,0,1,1,-1,,-1,,1,1,,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,,,,1,-1,,,,,,,-1,1,1,1,,1,,,,,,,-1,,,1,,,,,,,1,,,-1,1,,1,,1,1,1,1,-1,1,,-1,,-1,,,-1,-1,-1,,1,,,,,,,,-1,1,,,,,,-1,,1,,,,,,,,1,1,-1,-1,,,,1,,0,-1,-1,,,,1,,,-1,,,,,1,1,1,,1,1,1,-1,,1,1,1,,1,1,1,1,-1,,-1,,1,1,-1,,-1,,-1,-1,,,,,1,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
373,0,0,176,82,58,-1,-1,0,1,1,-1,1,1,1,-1,1,,1,1,1,-1,-1,1,0,-1,-1,0,1,1,1,-1,1,,1,1,-1,-1,1,-1,0,-1,1,0,1,1,1,-1,0,0,1,1,0,1,-1,1,-1,1,1,-1,1,1,0,0,0,-1,-1,-1,1,-1,-1,,1,1,1,1,1,-1,-1,0,1,1,1,1,-1,1,1,-1,1,1,1,1,,-1,0,1,-1,0,0,1,1,1,1,-1,0,0,,1,,-1,1,,0,1,1,1,-1,0,-1,-1,-1,-1,1,0,,,,1,1,,,,,,,1,-1,0,1,,-1,,,,,,,0,,,-1,,,,,,,-1,,,1,0,,0,,1,1,0,1,1,0,,1,,1,,,1,1,1,,-1,,,,,,,,1,-1,,,,,,-1,,-1,,,,,,,,-1,-1,1,0,,,,-1,,-1,0,1,,,,0,,,1,,,,,0,0,-1,,-1,-1,1,1,,-1,-1,-1,,-1,1,-1,1,-1,,1,,-1,0,1,,0,,1,-1,,,,,0,,0,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
374,0,0,10,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,,-1,,-1,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0,0,48,26,13,-1,,,,,,1,1,,,,,1,,,,,1,,,,0,,1,1,-1,1,,,,0,-1,,,,,,,,,,,,,1,,,,,1,1,-1,,,,1,,-1,,,-1,-1,1,-1,-1,,-1,,,1,,,,,,1,,1,,1,-1,,,1,0,1,,,,,,1,,,1,,,,1,,,,,,0,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,,,,,,,,,,,,,,,-1,,0,-1,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,0,2,178,75,32,0,-1,0,1,0,-1,1,1,1,-1,1,,1,1,1,-1,0,1,0,0,0,0,1,1,1,-1,1,,0,0,0,-1,0,0,0,0,-1,0,1,1,1,0,0,0,1,1,0,1,0,-1,1,-1,1,0,0,1,-1,1,0,-1,-1,0,-1,-1,-1,,-1,0,1,1,1,-1,-1,1,1,1,0,-1,0,1,1,0,1,0,0,1,,0,0,1,1,1,0,1,1,1,1,0,0,0,,1,,-1,1,,0,1,1,1,0,0,0,-1,-1,0,1,1,,,,1,1,,,,,,,0,0,0,1,,-1,,,,,,,0,,,-1,,,,,,,0,,,1,1,,0,,1,1,1,1,1,0,,1,,1,,,1,0,0,,0,,,,,,,,1,1,,,,,,0,,0,,,,,,,,0,0,1,-1,,,,0,,0,0,1,,,,1,,,1,,,,,0,-1,0,,0,0,1,-1,,0,-1,0,,0,1,-1,1,-1,,1,,0,-1,0,,0,,1,1,,,,,0,,-1,0,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,
377,0,0,49,35,14,1,,,,,-1,,,,,,,,,,,,1,,1,,,1,,,,,,,,1,,,,,-1,,-1,,,,-1,,,1,,,,,1,1,1,,,,1,,,,1,-1,-1,-1,-1,1,,1,,,,,,,1,1,,1,,,,1,1,,1,,1,,,,1,,,,1,,1,1,,1,,,1,,,,,,,,1,-1,,-1,,,-1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,-1,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1,,,,,,,1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,0,1,116,58,12,0,0,,,,-1,1,1,0,,1,,0,1,1,1,,,0,0,,0,,1,1,0,,,1,0,0,0,0,,0,-1,1,,1,0,,0,,0,1,1,,1,,1,1,1,0,0,1,,,,1,-1,-1,-1,1,-1,0,,-1,1,,1,1,-1,1,0,1,1,1,1,,,0,1,1,,1,1,,0,,1,,1,,,1,1,1,1,1,,,1,,,,,,,0,1,0,-1,0,,,0,1,1,,,,,,,,,,,,0,,,1,,0,,,,,,,,,,0,,,,,,,,,,1,,,,,1,1,,0,1,-1,,0,,,,,,,1,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,,0,,,,,,0,,,0,1,,,,,,,1,,,,,0,0,,,0,,-1,-1,,0,0,,,0,0,0,0,,,1,,0,0,1,,,,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
380,0,1,180,67,59,0,0,-1,0,0,-1,1,1,1,-1,1,,1,1,1,1,-1,1,0,-1,0,-1,0,1,0,-1,1,,1,0,-1,-1,0,-1,0,0,1,0,1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,0,,0,1,1,1,1,-1,1,0,1,1,1,1,-1,0,1,1,1,1,1,1,,0,0,1,0,0,-1,0,1,1,1,1,0,0,,0,,-1,0,,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,,,,1,0,,,,,,,1,-1,-1,1,,-1,,,,,,,-1,,,-1,,,,,,,-1,,,1,-1,,-1,,1,1,0,1,0,-1,,-1,,-1,,,1,1,0,,-1,,,,,,,,1,0,,,,,,0,,1,,,,,,,,-1,-1,1,1,,,,0,,-1,0,1,,,,0,,,1,,,,,0,-1,-1,,-1,-1,-1,-1,,-1,-1,-1,,0,0,0,0,0,,1,,0,0,1,,-1,,0,0,,,,,-1,,-1,-1,,,,,,,,-1,,,,0,,,,,,,,,,0,0,,1,,,,,,,,
382,1,1,186,105,56,-1,-1,1,1,1,-1,0,1,-1,0,1,,1,1,0,-1,1,1,1,1,1,1,1,-1,1,-1,1,,1,1,1,1,1,1,1,1,1,-1,0,0,1,-1,-1,0,-1,1,1,1,1,1,1,1,-1,-1,1,0,-1,-1,1,1,1,-1,-1,-1,-1,,-1,-1,-1,0,1,-1,1,1,1,-1,0,1,-1,-1,1,-1,1,1,-1,1,,1,-1,1,-1,1,0,-1,1,0,1,-1,1,1,,1,,1,1,,1,1,1,1,1,1,1,-1,-1,0,1,1,,,,1,1,1,,,,,,1,0,1,1,,1,,,,,,,1,,,1,,,,,,,0,,,-1,1,,1,,1,1,0,1,-1,0,,1,,1,,,1,1,-1,,-1,,,,,,,,1,0,,,,,,-1,,1,,,,,,,,-1,1,-1,-1,,,,1,,-1,-1,1,,,,0,,,0,,,,,-1,-1,0,,1,1,-1,-1,,1,1,1,,-1,1,1,1,-1,,0,,-1,1,-1,,0,,-1,1,,,,,1,,1,1,,-1,0,0,,,0,1,,,,-1,,,,,,,-1,,,1,1,,,1,,,,,,,
384,0,0,186,106,37,0,1,-1,1,1,1,1,1,1,-1,1,,1,1,1,1,0,1,1,0,1,0,1,1,1,-1,1,,1,0,1,-1,1,0,0,-1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,-1,1,0,-1,-1,1,1,1,-1,-1,-1,-1,,-1,1,1,1,1,-1,1,-1,1,1,0,1,-1,1,1,1,1,1,0,1,,1,-1,1,-1,1,-1,1,1,1,1,1,0,1,,-1,,1,0,,1,1,1,1,0,1,0,0,0,-1,1,0,,,,1,1,-1,,,,,,1,-1,0,1,,0,,,,,,,-1,,,0,,,,,,,-1,,,1,0,,0,,1,1,0,1,1,-1,,0,,0,,,0,1,-1,,-1,,,,,,,,1,-1,,,,,,1,,1,,,,,,,,0,1,1,0,,,,1,,-1,1,1,,,,0,,,1,,,,,-1,1,1,,0,0,1,-1,,0,0,1,,1,1,0,1,-1,,1,,1,-1,0,,0,,0,1,,,,,0,,0,1,,-1,1,1,,,1,1,,,,1,,,,,,,1,,,1,-1,,,-1,,,,,,,
386,0,1,187,83,65,-1,-1,-1,1,0,0,1,1,1,-1,1,,1,1,1,-1,0,1,-1,0,-1,-1,0,1,0,0,1,,0,1,-1,1,1,1,1,0,1,-1,1,0,1,0,-1,-1,1,0,0,1,-1,1,1,1,0,0,1,1,-1,1,1,-1,1,1,1,1,-1,,1,1,1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,0,,-1,-1,1,0,0,-1,1,0,1,1,1,-1,0,,1,,-1,1,,1,0,0,1,-1,-1,-1,-1,-1,-1,1,0,,,,1,1,1,,,,,,1,1,0,1,,-1,,,,,,,0,,,-1,,,,,,,-1,,,1,0,,-1,,1,1,0,-1,-1,-1,,1,,0,,,0,1,1,,-1,,,,,,,,1,0,,,,,,-1,,-1,,,,,,,,-1,-1,-1,1,,,,-1,,-1,0,1,,,,0,,,1,,,,,0,0,-1,,-1,-1,-1,-1,,0,-1,-1,,-1,1,0,1,-1,,1,,-1,1,1,,-1,,1,-1,,,,,-1,,-1,0,,-1,1,1,,,1,0,,,,-1,,,,,,,1,,,1,0,,,-1,1,,,,,,
387,0,0,37,15,10,0,,,,,,,,-1,,,,1,,,1,0,,,0,,,-1,1,-1,,,,,,,,,,,1,,,,,,,,,1,,,0,,1,1,1,,,0,,,,,,1,-1,-1,-1,-1,,1,,,,,,,,,,,,,0,0,1,,,,1,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,-1,,,,,,,,,,,,,,,,,1,,,,,,,-1,,,,,,,
388,0,0,186,79,32,-1,0,0,1,1,-1,1,0,1,-1,1,,1,1,1,1,-1,1,0,-1,0,0,1,1,1,-1,1,,1,1,-1,1,1,1,0,1,1,-1,1,1,1,-1,1,0,1,1,0,0,-1,1,1,1,0,-1,1,1,0,0,1,0,-1,1,-1,-1,-1,,-1,1,0,0,0,-1,-1,0,1,1,1,0,-1,0,0,1,1,1,0,1,,-1,0,1,0,0,0,0,1,1,1,1,0,0,,1,,0,0,,1,1,0,1,0,0,0,-1,-1,0,1,0,,,,1,1,0,,,,,,1,-1,0,1,,0,,,,,,,-1,,,0,,,,,,,-1,,,1,0,,0,,1,1,0,1,1,0,,0,,1,,,1,1,1,,0,,,,,,,,1,0,,,,,,0,,0,,,,,,,,-1,0,0,0,,,,1,,-1,1,1,,,,0,,,0,,,,,0,-1,0,,0,0,1,0,,0,0,0,,-1,1,0,1,0,,1,,0,-1,0,,0,,0,-1,,,,,0,,0,0,,1,1,1,,,1,0,,,,-1,,,,,,,1,,,1,0,,,0,,,,,,,
389,0,0,186,96,72,-1,-1,1,-1,0,1,1,1,0,-1,1,,1,1,1,0,0,1,0,1,0,-1,1,1,1,-1,1,,1,1,1,-1,1,0,1,0,1,-1,1,1,1,1,1,-1,1,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,0,,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,,1,-1,1,-1,0,-1,1,1,1,1,1,1,1,,1,,-1,-1,,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,,,,1,1,1,,,,,,-1,-1,0,1,,-1,,,,,,,-1,,,-1,,,,,,,-1,,,1,-1,,-1,,1,1,-1,1,1,-1,,1,,-1,,,-1,1,0,,-1,,,,,,,,1,1,,,,,,1,,1,,,,,,,,-1,-1,0,1,,,,-1,,-1,1,1,,,,-1,,,1,,,,,-1,-1,1,,-1,-1,-1,-1,,-1,-1,-1,,-1,1,-1,-1,-1,,1,,-1,-1,1,,0,,1,1,,,,,-1,,1,-1,,-1,1,0,,,1,1,,,,0,,,,,,,1,,,0,-1,,,-1,,,,,,,
393,1,0,60,28,16,-1,,1,,,,,,0,,1,,,,1,,,1,,-1,,,1,,,,,,-1,0,0,,,1,,,,,1,,,0,,,1,,,1,,1,1,1,,,0,,,,1,0,1,-1,-1,-1,-1,,-1,0,,,-1,,-1,,1,-1,,0,,,,0,1,,-1,0,,,,,,,-1,,0,-1,,,,,,,,,,,,,1,,1,,,,,,1,,,,,,,1,,,,,,1,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,-1,,,,,,,,,0,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
396,0,1,187,51,43,-1,0,-1,0,-1,-1,1,0,0,-1,1,,0,0,0,1,0,1,0,-1,0,0,0,1,0,0,0,,1,1,0,0,1,-1,1,-1,1,-1,1,1,1,0,0,-1,1,1,0,0,0,1,1,1,0,-1,0,1,-1,0,0,-1,1,-1,-1,-1,0,,-1,1,0,1,1,-1,0,0,1,1,0,0,-1,1,0,1,0,0,0,0,,-1,1,0,0,0,-1,0,0,0,1,1,0,1,,0,,0,0,,1,0,0,1,-1,-1,0,-1,-1,-1,1,0,,,,1,1,0,,,,,,1,-1,0,1,,0,,,,,,,0,,,0,,,,,,,-1,,,1,0,,0,,0,0,0,0,0,-1,,0,,0,,,0,1,1,,-1,,,,,,,,0,-1,,,,,,0,,0,,,,,,,,-1,0,1,0,,,,0,,-1,-1,1,,,,0,,,1,,,,,-1,-1,0,,0,-1,-1,-1,,0,0,-1,,0,0,0,1,0,,1,,0,-1,0,,0,,1,0,,,,,0,,0,0,,-1,0,0,,,1,1,,,,1,,,,,,,0,,,0,0,,,-1,,,,,1,,
398,1,0,64,50,11,1,,,0,,,1,,-1,,0,,1,,1,1,,,1,1,,1,,1,,,,,,-1,,,1,1,,1,,,1,1,,,,,1,1,,,,1,1,1,-1,,,-1,,,1,1,1,-1,-1,-1,-1,,-1,0,,,,1,,,1,1,1,1,,1,1,1,,,,,,,,1,,1,,1,1,-1,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,1,,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,
401,0,0,186,98,55,-1,-1,1,1,-1,0,1,0,1,-1,1,,0,1,1,1,0,1,0,0,-1,0,-1,1,1,-1,1,,1,1,0,1,1,-1,1,-1,1,-1,1,1,1,-1,1,0,1,1,0,1,-1,1,1,1,0,-1,1,1,0,-1,1,-1,-1,1,-1,-1,-1,,-1,1,1,1,1,-1,1,0,1,1,1,1,-1,1,1,1,0,1,1,1,,-1,-1,1,-1,0,-1,1,1,1,1,-1,-1,1,,1,,0,1,,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,,,,1,1,1,,,,,,1,1,0,1,,-1,,,,,,,1,,,-1,,,,,,,0,,,1,1,,0,,1,1,1,0,1,-1,,0,,1,,,-1,1,1,,-1,,,,,,,,1,1,,,,,,-1,,0,,,,,,,,-1,-1,0,1,,,,1,,-1,1,1,,,,0,,,1,,,,,-1,-1,-1,,-1,-1,-1,1,,0,0,-1,,0,1,0,1,-1,,1,,-1,-1,1,,0,,1,1,,,,,0,,0,0,,-1,1,1,,,1,1,,,,-1,,,,,,,1,,,1,1,,,0,,,,,,,
