timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1651656734251,Wed May 04 16:32:14 WIB 2022,923,1347,6,9,1,Für alle Ein + Zwei Familienhäuser soll der gesamte Betrag gefördert werden!
1651656662581,Wed May 04 16:31:02 WIB 2022,922,1301,1,0,-1,"Vorgeschriebene Geschwindigkeiten kontrollieren, Überschreitung bestrafen, Geld zweckgebunden verwenden (z.B. Verkehrsfluss verbessern)"
1651656579652,Wed May 04 16:29:39 WIB 2022,921,1347,1,0,-1,Wer ist ARM? Wie hoch ist der Zuschuß?? Ohne Gas KEINE WÄRME!!
1651656438178,Wed May 04 16:27:18 WIB 2022,920,1347,1,0,-1,Warum kann dieser nicht FALLEN?? Eigener Strom ist genug vorhanden in Österreich!
1651656346530,Wed May 04 16:25:46 WIB 2022,919,1347,1,0,-1,Wie teuer ist das und wer kann es sich leisten?
1651070238141,Wed Apr 27 21:37:18 WIB 2022,216,0,140,32,-1,"Energiesparen ohne Komfortverlust geht!! Das muss zu allererst im Kopf stattfinden! So gibt es kein. ""Verlustgefühl"", sondern Aufbruch!"
1651655144069,Wed May 04 16:05:44 WIB 2022,912,1347,1,0,-1,"Dies soll gesamt gefördert werden, für Ein + Zwei Familienhäuser. Pensionisten können sich die 25 000€ nicht leisten, 7500.-€ sind zu wenig"
1651656069993,Wed May 04 16:21:09 WIB 2022,917,1347,1,0,-1,Habe ich schon dem ÖAMTC vorgeschlagen!!
1651655939137,Wed May 04 16:18:59 WIB 2022,916,1347,1,0,-1,"Auch Solar/Photovoltaik sollte das gesamte Programm gefördert werden, auf den Ein + Zwei Familien Häusern"
1651655780660,Wed May 04 16:16:20 WIB 2022,915,1347,1,0,-1,"E-Auto brauchen wir nicht. Autos braucht man, wenn mehr eingekauft wird. Besonderes in Ländlichen Gegenden geht es ohne Auto nicht!!"
1651655579865,Wed May 04 16:12:59 WIB 2022,914,1347,1,0,-1,Der  Strom-SMART-METER soll verboten werden. SPION im Eigenem Haus!!
1651654926020,Wed May 04 16:02:06 WIB 2022,911,1347,1,0,-1,Für Pensioniste muß mehr gefördert werden! Klimaschutz ist wichtig11
1651654751532,Wed May 04 15:59:11 WIB 2022,910,1347,1,0,-1,"Es gibt Keine Gesamtförderung,bei Solar/Photovoltaik-anlagen. 25000 € und mehr sind viel Geld für Pensionisten. Klimaschutz schau oba bitte!"
1651640338364,Wed May 04 11:58:58 WIB 2022,907,490,1,0,-1,"Diese Form der Beurteilung und der Eingabe von Statements gehört überdacht: Nur 140 Zeichen, Ladezeiten, unübersichtlich, zeitfressend..."
1651642050727,Wed May 04 12:27:30 WIB 2022,908,566,1,0,-1,Mountainbiken verbieten!!
1651618031012,Wed May 04 05:47:11 WIB 2022,905,1337,1,0,-1,Ohne Stromleitungen bringt alles nix.
1651614374009,Wed May 04 04:46:14 WIB 2022,899,1337,1,0,-1,Pendlerverkehr eindämmen = Bundesinstitute in die Bundesländer  + Landesinstitute in die Bezirksstädte + Glasfaser-Internet !!
1651654387635,Wed May 04 15:53:07 WIB 2022,909,1347,1,0,-1,Warum gibt es KEINE Gesamtförderung der Sola/Photo-Voltaik Anlagen auf Ein + Zwei Familienhäuser? 25 000 und mehr sind nicht zu stemmen .
1651637586132,Wed May 04 11:13:06 WIB 2022,906,1103,1,0,-1,Energiefressende Streamingdienste spürbar besteuern und Kryptowährungen sofort verbieten! Diese verursachen stark steigende Verbräuche!
1651617788432,Wed May 04 05:43:08 WIB 2022,904,1337,1,0,-1,Agrar-PV in der Bevölkerung bekannt machen !!  Andernfalls kommt immer wieder die Forderung  nach einer DUALEN Nutzung verbauter Flächen.
1651616945723,Wed May 04 05:29:05 WIB 2022,903,1337,1,0,-1,"@Klimarat.  Wie soll man Vorschläge bewerten,  die ohnedies seit Jahren praktiziert werden ??  Z.B. Witterungsgeführte Heizungsregelung."
1651615831175,Wed May 04 05:10:31 WIB 2022,902,1337,8,8,1,Verbot für Klimaanlagen nördlich des 40. Breitengrades.
1651615309476,Wed May 04 05:01:49 WIB 2022,901,1337,1,0,-1,Bomben auf Treibstofflager verbieten.
1651614695533,Wed May 04 04:51:35 WIB 2022,900,1337,1,0,-1,Russland-Sanktionen: Verzicht auf russisches Uran.
1651613627106,Wed May 04 04:33:47 WIB 2022,898,1337,1,0,-1,Die Straßenbeleuchtung innerhalb der Ortschaften soll  eine Stunde nach Sonnenuntergang abgeschaltet werden.
1651613318339,Wed May 04 04:28:38 WIB 2022,897,1337,1,0,-1,"Öffi-Verkehr soll eingestellt werden, wenn die Sonne untergeht.  Die Leute sollen nach Hause gehen."
1651604687486,Wed May 04 02:04:47 WIB 2022,896,1332,1,0,-1,Jeder Bezirk braucht eine Darstellung wo wieviel alternative Energie produziert werden könnte
1651604220906,Wed May 04 01:57:00 WIB 2022,895,1332,22,4,1,"Für jede Region, zb. Bezirk soll es zwei Darstellungen geben - a) gesamter Energieverbrauch,  b) erzeugte Bio - Energie"
1651604133092,Wed May 04 01:55:33 WIB 2022,894,1089,1,0,-1,Bei Ausstieg aus Gas: Gleiche Förderung für Wärmepumpen und Fernwärme!
1651603891291,Wed May 04 01:51:31 WIB 2022,893,1089,1,0,-1,Klimaschutz ist Naturschutz!
1651603074415,Wed May 04 01:37:54 WIB 2022,892,1089,1,0,-1,Öl-Embargo an Russland. Treibstoffkompensation ist aus Umweltsicht nicht nötig. Einschränkung ist die Devise!
1651600515350,Wed May 04 00:55:15 WIB 2022,891,1331,1,0,-1,Raumtemperatur in öffentilchen Gebäuden reduzieren
1651600488512,Wed May 04 00:54:48 WIB 2022,890,1331,1,0,-1,Bewusstsein für den Energieverbrauch des Internets erhöhen.
1651600457387,Wed May 04 00:54:17 WIB 2022,889,1331,17,13,1,"Keine Bildschirme in Öffis, Haltestellen, etc."
1651600420005,Wed May 04 00:53:40 WIB 2022,888,1331,1,0,-1,Straßenbeleuchtungen und andere nicht notwendige Beleuchtungen zwischen 0.00 und 5.00 reduzieren.
1651595318492,Tue May 03 23:28:38 WIB 2022,887,1091,1,0,-1,"Viel mehr Windräder! Wind geht Tag und Nacht, auf den ganzen Globus und schickt keine Rechnung!"
1651595256879,Tue May 03 23:27:36 WIB 2022,886,1091,60,3,1,"Borkenkäferholz zu Heizmaterial verarbeiten (Hackschnitzel, Pellets, etc.) und neue Bäume nachpflanzen"
1651066979156,Wed Apr 27 20:42:59 WIB 2022,204,434,87,26,-1,"Windräder auch in westlichen Bundesländern. JEDE Landschaft wäre schützenswert, auch das Weinviertel."
1651082041261,Thu Apr 28 00:54:01 WIB 2022,324,645,76,6,-1,Förderung für PV-Anlagen in neuer Form viel zu kompliziert und auch zu niedrig. In anderen Ländern bessere Förderung=mehr PV Anlagen.
1651576617502,Tue May 03 18:16:57 WIB 2022,881,1320,1,0,-1,Pläne wie Mieter ihre Gasthermen loswerden können und sich an die Fernwärme anschließen können.
1651584696473,Tue May 03 20:31:36 WIB 2022,885,1323,1,0,-1,"Keine Subventionen mehr für fossile Energien, keine Steuervergünstigungen (zb Kerosin, Pendlerpauschale)"
1651584611923,Tue May 03 20:30:11 WIB 2022,884,1323,1,0,-1,"Damit die Menschheit noch eine Überlebenschance hat, müssen Emissionen schon vor 2025 massiv sinken. Jetzt raus aus fossilen Energien!"
1651584561577,Tue May 03 20:29:21 WIB 2022,883,1323,1,0,-1,"Erneuerbare Energien (vor allem Windkraft und Solarenergie ausbauen), damit wir nicht mehr von fossilen Energien abhängig sind"
1651584508704,Tue May 03 20:28:28 WIB 2022,882,1323,1,0,-1,"Raus aus Kohle, Öl und Gas (und zwar vollständig!)"
1651575405664,Tue May 03 17:56:45 WIB 2022,880,1319,7,19,1,Windräder mit Skiliftgondeln behängen danach gibt es keinen Widerstand mehr-im Gegenteil Leute wollen mehr haben optisch Liftstütze=Windrad
1651575177527,Tue May 03 17:52:57 WIB 2022,879,1319,72,7,1,"Mehr Werbung für Energiesparen, den Leuten ist nicht bewusst wie viel es bringt z.B. jeder spart 12W pro Tag ein = Leistung Kraftwerk Gries"
1651574655289,Tue May 03 17:44:15 WIB 2022,878,1319,1,0,-1,Erzeugung BIO-Methan: Obergrenze für d. Düngung von Feldern der Rest sollte zu Methan verarbeitet werden Vorteil keine Überdünnung u. Methan
1651569710730,Tue May 03 16:21:50 WIB 2022,877,1095,1,0,-1,Es muss mehr in zentrale Energiespeicher wie Hydrosolarkraftwerke investiert werden.
1651561778649,Tue May 03 14:09:38 WIB 2022,862,1306,1,0,-1,Die Züge weisen eine Vielfalt sehr unterschiedlicher betrieblicher Regelwerke und Signalsysteme auf > vereinheitlichen für schnellere Züge.
1651561230707,Tue May 03 14:00:30 WIB 2022,858,1306,1,0,-1,"Datenerhebung zum Wasserverbrauch von Gruppen (Tourismus, Landwirtschaft, Fabriken etc.). Koordination von Wasserverbrauch und Wasserbedarf."
1651560373440,Tue May 03 13:46:13 WIB 2022,849,1304,1,0,-1,Erneuerbare Energie ist endlich und nicht immer zur Verfügung. Den Energiebedarf auf minimalen Verbrauch je Tätigkeit ausrichten.
1651564956328,Tue May 03 15:02:36 WIB 2022,876,79,1,0,-1,Förderung von Batterie-Stromspeicher erst wenn das Recycling wirklich geklärt ist.
1651563948706,Tue May 03 14:45:48 WIB 2022,875,79,1,0,-1,Keine EU Förderungen für Atomstrom (Wettbewerbsverzerrung stoppen)
1651563896379,Tue May 03 14:44:56 WIB 2022,874,79,1,0,-1,Förderungen für Wasserkraftwerke den Förderungen für Wind und Photovoltaik angleichen.
1651563861677,Tue May 03 14:44:21 WIB 2022,873,1301,1,0,-1,Förderungen an Klimawirksamkeit binden. Innovative & aussichtsreiche Technologien entsprechend technologischer Reife fördern
1651563781027,Tue May 03 14:43:01 WIB 2022,872,1306,1,0,-1,Erneuerbare Wärmeversorgung günstiger machen als fossile.
1651563747696,Tue May 03 14:42:27 WIB 2022,871,1306,1,0,-1,Zentrale und vernetzte Dateninfrastruktur für Wärme- und Sanierungsplanung schaffen.
1651563692782,Tue May 03 14:41:32 WIB 2022,870,1306,59,2,1,Staatliche Einrichtungen als Vorbild bei der energetischen Sanierung.
1651563314675,Tue May 03 14:35:14 WIB 2022,869,1301,1,0,-1,Vereinheitlichung der Preise von Strom an E-Tankstellen
1651562967827,Tue May 03 14:29:27 WIB 2022,868,1301,1,0,-1,Strassenbegleitflächen für den Anbau von Rohstoff- und Energiepflanzen nutzen
1651562616269,Tue May 03 14:23:36 WIB 2022,867,1301,1,0,-1,"Ehrgeizige Klimaziele werden dann erreicht, wenn eine grosse Mehrheit von Bürgern Vorteile erkennt,"
1651562144591,Tue May 03 14:15:44 WIB 2022,866,1301,1,0,-1,"Energiepolitik soll klare Ziele setzen, durch verpflictendes Monitoring (Miss-) Erfolge erkennbar und Kurskorretturen möglich machen."
1651561970884,Tue May 03 14:12:50 WIB 2022,865,1301,1,0,-1,"Nachhaltige Entwicklung betrifft Umwelt, Wirtschaft und Gesellschaft mit den Menschen im Mittelpunkt."
1651561835464,Tue May 03 14:10:35 WIB 2022,864,1306,1,0,-1,"Nur E-Busse im gesamten öffentlichen Verkehr (Stadt, Land)."
1651561797282,Tue May 03 14:09:57 WIB 2022,863,1306,35,6,1,"Angebote schaffen z.B., dass sich Automechaniker zu Solartechnikern umschulen lassen können."
1651561467181,Tue May 03 14:04:27 WIB 2022,861,1305,1,0,-1,"Energieversorger sollen zum schnellen Ausbau des Stromleitungsnetztes verpflichtet werden, damit private PV Anlagen mehr einspeisen können."
1651561305719,Tue May 03 14:01:45 WIB 2022,860,1305,27,4,1,"Es braucht eine bundesweit einheitliche Erhebung der verbauten Heizsysteme, um gezielt Förder- und Umstiegsprogramme zu entwickeln."
1651561250799,Tue May 03 14:00:50 WIB 2022,859,1306,1,0,-1,"Förderung einer nachhaltigen Entwicklung im Tourismus (z.B. Mobilität, Beschaffung, Energie)."
1651561178666,Tue May 03 13:59:38 WIB 2022,857,1306,1,0,-1,Effizienzsteigerung des Energie- und Wasserverbrauchs von Glashaus- und Folienkulturen oder deren Abschaffung.
1651561156881,Tue May 03 13:59:16 WIB 2022,856,1306,1,0,-1,Ausweisung von Windeignungs- bzw. –vorrangflächen für Windräder unter Berücksichtigung des Naturschutzes.
1651560852942,Tue May 03 13:54:12 WIB 2022,855,1301,1,0,-1,"Finazielle Mittel sollen dort eingesetzt werden, wo ihre Wirkung am größten ist"
1651560798146,Tue May 03 13:53:18 WIB 2022,854,1301,1,0,-1,Auch Anrainer haben ihre demokratischen und gesetzlich verankerten Rechte.
1651560738343,Tue May 03 13:52:18 WIB 2022,853,1301,1,0,-1,"Das Klimaproblem ist global und hoch komplex, wissenschaftliche Erkenntnisse decken aber nur Teilbereiche ab."
1651560580667,Tue May 03 13:49:40 WIB 2022,852,1301,1,0,-1,Mehr Ehrlichkeit über die Rolle Österreichs beim Klimaschutz ist angebracht. Lobhudeleien bringen nichts.
1651560509265,Tue May 03 13:48:29 WIB 2022,851,922,1,0,-1,Verbot von Heizstrahlern in Gastgärten
1651560470724,Tue May 03 13:47:50 WIB 2022,850,1301,1,0,-1,"Die Österreichen sollen die Kosten für die weltweiten Schäden, die ihr Ressourcenverbrauch verursacht, tragen."
1651559373600,Tue May 03 13:29:33 WIB 2022,848,1300,1,0,-1,"Es ist voellig unverstaendlich, dass die Stadt Wien noch nicht alle Gemeindebauten mit PV ausgestatet hat. Wie kann das sein?"
1651559371135,Tue May 03 13:29:31 WIB 2022,847,1299,1,0,-1,Klimaschutz ist so dringend und muss umgesetzt werden! Entstehende Kosten sollten vor allem von (Super-)Reichen getragen werden.
1651559250593,Tue May 03 13:27:30 WIB 2022,846,1300,1,0,-1,"Sozialer Ausgleich ist immer moeglich, er ist nur vom politischen Willen abhaengig."
1651555787807,Tue May 03 12:29:47 WIB 2022,845,1295,1,0,-1,Länder mit viel CO2- müssen Länder mit wenig CO2 Verbrauch mit Geld (Umweltschutzbindung) auszahlen und so belohnen anstelle von CO2 Handel.
1651553948958,Tue May 03 11:59:08 WIB 2022,844,1295,1,0,-1,Keine Senkung der Mineralölsteuer. Benzin/Diesel ist billig berechnet aus Inflation und Kaufkraftverlust. Einkommenserhöhungen sind besser!
1651553600742,Tue May 03 11:53:20 WIB 2022,843,490,1,0,-1,"Projektgegner sollen bei Berufungen gegen PV, Wind, Wasser auch ein Prozesskostenrisiko tragen. Bisher zahlen nur Werber und Steuerzahler."
1651553055928,Tue May 03 11:44:15 WIB 2022,842,1295,36,3,1,Mindesthaltbarkeit von Speicherbatterien für private PV muss gewährleistet werden. Viele Produkte werden schon nach 1 Jahr kaputt! Garantie!
1651552598394,Tue May 03 11:36:38 WIB 2022,841,1295,1,0,-1,"Bauträger in die Verantwortung nehmen. Diese Preise sind WUCHER und nicht ""Angebot und Nachfrage""! Förderungen für Klima Verpuffen."
1651552355731,Tue May 03 11:32:35 WIB 2022,840,1295,12,7,1,Sofortiger Stop von Preisexplosion bei Baukosten. Es bleibt kein Geld mehr für für Sanierung oder moderne klimafreundliche Naßnahmen!
1651551531429,Tue May 03 11:18:51 WIB 2022,839,1295,1,0,-1,"Wasserkraft ist eine Ursache für Artensterben. Wir brauchen Naturbiotope für das Klima. Renaturierung von Feuchtgebieten,Flüssen und Bächen!"
1651550536466,Tue May 03 11:02:16 WIB 2022,838,1295,1,0,-1,Pendlerpauschale nur für Fahrzeuge mit klimafreundlichen Antrieben bzw. niedrigem CO2 Ausstoß.
1651548699670,Tue May 03 10:31:39 WIB 2022,837,1295,1,0,-1,Eine verpflichtete UND UNABHÄNGIGE Umweltverträglichkeits-prüfung ist das absolute Mindestmaß an Kontrolle bei großen Projekten!
1651546836075,Tue May 03 10:00:36 WIB 2022,836,1295,1,0,-1,"Forschung an alternative Methoden zur Wasserstofferzeugung, zB mit Algen, soll intensiviert werden."
1651546736265,Tue May 03 09:58:56 WIB 2022,835,1295,1,0,-1,"Photovoltaik und Solarwärme kann im selben Panel kombiniert werden, ist damit effektiver und soll bei Förderprojekten verwendet werden."
1651546500375,Tue May 03 09:55:00 WIB 2022,834,1295,1,0,-1,Wasserstoff als Speicher für Überschussenergie aus Photovoltaik und Windkraft ebenso nutzen.
1651542784394,Tue May 03 08:53:04 WIB 2022,833,1294,1,0,-1,"Angst vor Blackout nehmen durch gläserne Energiepolitik. Generell 3 F: PV Forschen Fördern, Finanzieren."
1651521657846,Tue May 03 03:00:57 WIB 2022,832,1289,1,0,-1,Die gesetzliche Pflicht zur Umstellung auf ein nachhaltiges Heizsystem eventuell noch vor 2035 setzen.
1651505667858,Mon May 02 22:34:27 WIB 2022,831,1275,1,0,-1,"Viel mehr Nutzung von Solarenergie, sowohl thermisch als auch Photovoltaik"
1651505535782,Mon May 02 22:32:15 WIB 2022,830,917,1,0,-1,"Fangen wir an, dass alle Friday for Future-Kids auf Handy, Internet, TV, coole Klamotten, Elterntaxi, Sneakers verzichten - das genügt schon"
1651505001987,Mon May 02 22:23:21 WIB 2022,829,567,1,0,-1,Globalisierung vs. Autarkie - aktuell sollte eine große Zahl an Windrädern offshore die ganze Atlantik-Küste von Norwegen bis Portugal sein
1651504914109,Mon May 02 22:21:54 WIB 2022,828,1273,1,0,-1,Hydrosolarkraftwerke Pumpspeicherseen kombiniert mit PV-Anlagen
1651502762043,Mon May 02 21:46:02 WIB 2022,827,1268,1,0,-1,In Österreich besitzt man viel Know-how in den Bereichen Wasserkraft und Sonnenenergie. Ein Hydrosolarkraftwerk wäre eine gute Kombination.
1651502681889,Mon May 02 21:44:41 WIB 2022,826,1095,1,0,-1,Mit Hydrosolarkraftwerken sollte man Sonnenenergie effizient nutzen.
1651502627007,Mon May 02 21:43:47 WIB 2022,825,490,1,0,-1,Wenige Prozent (1-3%) intelligent genutzter Landfläche für Solarernteanlagen und Wasserspeicher reduzieren fossile Energieträger erheblich!
1651260538800,Sat Apr 30 02:28:58 WIB 2022,647,1082,33,6,-1,AUT kann nicht die ganze fossile Energie die gebraucht wird einsparen ergo müssen Wind/Solar/Wasserkraftwerke und Speicherseen gebaut werden
1651092028568,Thu Apr 28 03:40:28 WIB 2022,374,721,65,9,-1,"Erneuerbare-Energie-Fonds zur Kapitalanlage auflegen, u.a. zur Errichtung von PV-Anlagen auf privaten Dächern (von Wohnblocks & Betrieben)"
1651488851941,Mon May 02 17:54:11 WIB 2022,762,1256,1,0,-1,Energiebewußstsein ab dem Kindergarten fördern - dazu braucht es gut ausgebildtet Fachleute die Bildungseinrichtungen besuchen!
1651497822079,Mon May 02 20:23:42 WIB 2022,809,1264,1,0,-1,"Aufgrund der Dringlichkeit und aus Solidaritätsgründen sind Windräder auch im eigenen Umfeld (Sicht, Gemeindegebiet) zu akzeptieren"
1651500629876,Mon May 02 21:10:29 WIB 2022,822,0,61,16,1,Klimaschutz soll ein Grundrecht sein und in der Verfassung verankert
1651492721558,Mon May 02 18:58:41 WIB 2022,799,1257,27,13,1,"Sommerzeit das ganze Jahr, so kann man das Tageslicht länger in den Abend hinein nutzen."
1651490784524,Mon May 02 18:26:24 WIB 2022,781,1256,1,0,-1,Pellets sind zu teuer geworden - warum? Sie bestehen aus Holz und sind nachhaltig.
1651488995153,Mon May 02 17:56:35 WIB 2022,764,1256,1,0,-1,"Problem ist die Politik, die sich dort einmischt, wo sie keine Ahnung hat. Mehr Bürgerbeteiligung, aber mit ausreichendem Informationsstand!"
1651499622677,Mon May 02 20:53:42 WIB 2022,821,1257,1,0,-1,Eigene Fahrstreifen für E-Autos und E-Busse.
1651499600807,Mon May 02 20:53:20 WIB 2022,820,1257,1,0,-1,Photovoltaikanlagen an Lärmschutzwänden und Brückengeländern anbringen.
1651499404257,Mon May 02 20:50:04 WIB 2022,819,1256,1,0,-1,"Eltern die ihre Kinder in die Schule chauffieren, obwohl es ÖFFIs gibt sind finanziell zu benachteiligen."
1651499329959,Mon May 02 20:48:49 WIB 2022,818,1256,1,0,-1,"Föderalismus verbessern: Raumplanung überordnen und Verantwortung von Bürgermeistern nehmen hin zu Fachleuten, die davon etwas verstehen."
1651499251142,Mon May 02 20:47:31 WIB 2022,817,1256,1,0,-1,Kostenwahrheit - von der Erzeugung bis zum Abbau/Recycling.
1651499186420,Mon May 02 20:46:26 WIB 2022,816,1256,1,0,-1,Transport auf die Schienen! Wie lange fordern wir das schon...
1651499115633,Mon May 02 20:45:15 WIB 2022,815,1256,1,0,-1,Befangenen Abgeordnete sollen nicht abstimmen dürfen. Prinzipiell.
1651499090786,Mon May 02 20:44:50 WIB 2022,814,1256,1,0,-1,"Weniger Beton - Windenergie braucht Unmengen davon, damit sie stabil stehen! Daher mehr PV! PV statt Wind."
1651498892887,Mon May 02 20:41:32 WIB 2022,813,1256,1,0,-1,CO2 Handel ist zuhinterfragen.
1651498280193,Mon May 02 20:31:20 WIB 2022,812,1264,1,0,-1,"Privater Wohnbau: Siedlungen verdichten, Öffis anbinden, mehr freien Raum für Nahrungsmittelproduktion/Erholung schaffen"
1651498125541,Mon May 02 20:28:45 WIB 2022,811,1264,1,0,-1,Der Gütertransport muss so schnell als möglich auf die Bahn verlagert werden. Die letzte Meile erfolgt mit H-LKW´s.
1651497931827,Mon May 02 20:25:31 WIB 2022,810,1264,57,4,1,Forcierung von internationaler Zusammenarbeit bei Energieprojekten - dadurch könnten Schwellenländer zu neuen Einnahmequellen kommen
1651495946540,Mon May 02 19:52:26 WIB 2022,808,1263,1,0,-1,eine Kombination aus Photovoltaik und Landwirtschaft fördern und ausbauen
1651495821273,Mon May 02 19:50:21 WIB 2022,807,1263,1,0,-1,1%-2% der Landfläche in Österreich für Windkraft einplanen (wie in Deutschland)
1651495785996,Mon May 02 19:49:45 WIB 2022,806,1263,1,0,-1,Autobahnen mit Photovoltaik überdachen
1651495474040,Mon May 02 19:44:34 WIB 2022,805,1256,1,0,-1,"Büros sollten ihren Stromverbrauch prüfen, wenn sie zu sind - viele Geräte laufen einfach aus Bequemlichkeit weiter = EInsparungspotenzial!"
1651495271297,Mon May 02 19:41:11 WIB 2022,804,1262,1,0,-1,Metathema: Klimaschutz soll ein Grundrecht sein und in der Verfassung verankert
1651494682408,Mon May 02 19:31:22 WIB 2022,803,1260,1,0,-1,Schluss mit den Lügen: Vogelkiller Nr. 1 ist die Hauskatze nicht die Windkraftanlage!
1651493037282,Mon May 02 19:03:57 WIB 2022,802,1257,1,0,-1,Nur mehr Geräte mit dem Energielabel A verkaufen.
1651492983299,Mon May 02 19:03:03 WIB 2022,801,1257,1,0,-1,Automatischen Fahren nur mit Elektroautos und Elektro-LKW entwickeln.
1651492972800,Mon May 02 19:02:52 WIB 2022,800,1261,1,0,-1,"Ausbau der Speicher-Wasserkraft in Kombination mit Solar, insbesondere das Hydrosolarkraftwerk."
1651492249147,Mon May 02 18:50:49 WIB 2022,798,1260,1,0,-1,Alle Möglichkeiten zur Gewinnung erneuerbarer Enrgien nutzen.
1651492103805,Mon May 02 18:48:23 WIB 2022,797,1260,28,2,1,Bei der Energieversorgung die Möglichkeiten des europ. Marktes nutzen. Keine künstliche Verknappung schaffen.
1651491728438,Mon May 02 18:42:08 WIB 2022,796,1256,1,0,-1,"Abgeordnete können erst nach einem positiv absolvierten Wissenstest zum Thema abstimmen, sonst ist ihre Stimme ungültig."
1651491651875,Mon May 02 18:40:51 WIB 2022,795,1256,1,0,-1,Pelletsöfen und Pelletskauf fördern statt mit hohen Preisen bestrafen!
1651491584238,Mon May 02 18:39:44 WIB 2022,794,1256,1,0,-1,Bildung zum Thema Umwelt und Naturschutz - verpflichtend für Bauern und Gemeinden!
1651491530080,Mon May 02 18:38:50 WIB 2022,793,1256,1,0,-1,Nachtstrom ist nicht mehr erhältlich. Das sollte geändert werden.
1651491526420,Mon May 02 18:38:46 WIB 2022,792,1257,1,0,-1,Alle Heizungen in Mietwohnhäusern mit einem Thermosstat ausrüsten.
1651491474473,Mon May 02 18:37:54 WIB 2022,791,1256,1,0,-1,"Energiekosten sparen durch Beamteneinsparung: Gemeinden zusammenlegen, Verwaltungen straffen. Übergeordnete Raumplanung ohne Bgm. ist besser"
1651491324880,Mon May 02 18:35:24 WIB 2022,790,1256,1,0,-1,Föderalismus bremst durch politischen Unwillen. Technokratische Entscheidungen sollten beim Klimaschutz nach Umweltschutz Vorrang haben.
1651491222215,Mon May 02 18:33:42 WIB 2022,789,1256,18,4,1,"Keine Immobiliensteuer für Private, wenn das Geld dafür nachweislich innnerhalb von 2 J. die Sanierung des  Gebäudes investiert wird."
1651491133378,Mon May 02 18:32:13 WIB 2022,788,1257,55,3,1,"Möglichkeit schaffen, dass Hausverwaltungen nach Mehrheitsbeschluss im Mietshaus auf ökologische Heizformen oder Fernwärme umstellen müssen."
1651491046598,Mon May 02 18:30:46 WIB 2022,787,1256,1,0,-1,Keine wartenden Elternautos vor Schulen und Kindergärten - wozu gibt es Öffis?
1651490998788,Mon May 02 18:29:58 WIB 2022,786,1256,15,17,1,Keine Schulbusse im Umkreis von 4km um Schulen - gehen tut den Kleinen gut und sie können sich austoben. Sichere Schul- und Radwege dazu!
1651490951330,Mon May 02 18:29:11 WIB 2022,785,1257,1,0,-1,"Wohnbauträger (z.B. Sozialbau, Gesiba, etc.) müssen bei bestehenden Wohnbauten auf erneuerbare Energieträger oder Fernwärme umsteigen."
1651490887590,Mon May 02 18:28:07 WIB 2022,784,1257,1,0,-1,"Fassaden und Dächer von Gebäuden sollten möglichst in Weiß gehalten werden, um den Kühlbedarf im Sommer zu minimieren."
1651490846387,Mon May 02 18:27:26 WIB 2022,783,1257,1,0,-1,Keine Leerstandsabgabe einführen. Stattdessen leerstehende Hotels + Büros in Wohnbauten umbauen. Auch Dachböden umbauen.
1651490832271,Mon May 02 18:27:12 WIB 2022,782,1256,17,22,1,Klimaticket für alle statt Lohnerhöhung 2023.
1651490566916,Mon May 02 18:22:46 WIB 2022,780,1256,56,6,1,Bauordnungen angleichen - wir brauchen nicht neun verschiedene!
1651490545179,Mon May 02 18:22:25 WIB 2022,779,1256,25,3,1,"Sommertauglichkeit durch Bauteilaktivierung fördern - und allen erläutern, was das heißt und welche Möglichkeiten es gibt! Wissen vermitteln"
1651490455945,Mon May 02 18:20:55 WIB 2022,778,1256,1,0,-1,Mehr Naturschutz und Landschaftsschutz - klimafreundlich energie gewinnen - mit PV!
1651490287868,Mon May 02 18:18:07 WIB 2022,777,1256,1,0,-1,Begrünung statt Asisa Steingarten !
1651490257457,Mon May 02 18:17:37 WIB 2022,776,1256,1,0,-1,Motorsport mit Verbrennunsmotoren (Ralleys) sind nicht mehr zeitgemäß. Weder das Trainieren noch das Rennen fahren = blöd im Kreis fahren.
1651490175573,Mon May 02 18:16:15 WIB 2022,775,1256,1,0,-1,Kinder und Jugendliche schon in der Schule fürs Müllsammeln einsetzen - dann werfen sie später kein McDo Sackerl aus dem Autofenster.
1651490095276,Mon May 02 18:14:55 WIB 2022,774,1256,49,9,1,"ÖFFI-Fahrpläne sollen mit den Veranstaltungsprogrammen zusammenstimmen, damit der letzte Zug noch bequem erreicht werden kann (Burgtheater)"
1651490008732,Mon May 02 18:13:28 WIB 2022,773,1256,1,0,-1,Politiker sollen ÖFFI fahren. Vorbild sein!
1651489932740,Mon May 02 18:12:12 WIB 2022,772,1256,1,0,-1,"PV Anlagen Förderung für Private muss immer möglich sein, auch im Nachhinein und ohne Voranmeldung. Bürokratiehürden  reduzieren!"
1651489864605,Mon May 02 18:11:04 WIB 2022,771,1256,14,1,-1,PV Anlagen für EFHs bis 15kWP sollen jederzeit eine Förderung erhalten - die ÖMAG Fördertopf ist 2 Minuten nach Start leer!
1651489589623,Mon May 02 18:06:29 WIB 2022,770,1256,33,14,1,"Energie- u Wasserkosten - berechnet nach Haushaltsgröße sollen sie gut leistbar sein, wer mehr benötigt (z.B. f. Pool) zahlt viel mehr"
